origin_time,region,magnitude,distance,depth,lat,lon,backazimuth,ratio_0.0600Hz,ratio_0.1100Hz,ratio_0.1600Hz,ratio_0.2100Hz,ratio_0.2600Hz,ratio_0.3100Hz,ratio_0.3600Hz,ratio_0.4100Hz,ratio_0.4600Hz,ratio_0.5100Hz,ratio_0.5600Hz,ratio_0.6100Hz,ratio_0.6600Hz,ratio_0.7100Hz,ratio_0.7600Hz,ratio_0.8100Hz,ratio_0.8600Hz,ratio_0.9100Hz,ratio_0.9600Hz,ratio_1.0100Hz,ratio_1.0600Hz,ratio_1.1100Hz,ratio_1.1600Hz,ratio_1.2100Hz,ratio_1.2600Hz,ratio_1.3100Hz,ratio_1.3600Hz,ratio_1.4100Hz,ratio_1.4600Hz,ratio_1.5100Hz,ratio_1.5600Hz,ratio_1.6100Hz,ratio_1.6600Hz,ratio_1.7100Hz,ratio_1.7600Hz,ratio_1.8100Hz,ratio_1.8600Hz,ratio_1.9100Hz
2024-07-11T15:08:47.160000Z,4,6.1,8593.96113251646,10.0,48.7877,-128.7103,334.24830388932344,1.048289100269508,0.9579138542797452,1.148717752125127,1.4193159297389153,1.7134427910474923,2.360223489228349,3.329424086422478,4.452450480613072,4.32846973976884,2.7721885385584493,1.8885659304374944,1.9390276552539345,2.156521346888763,2.401751210662526,2.539627509802765,2.4806331429511994,2.386831207550836,2.5247278551535364,3.491327269782117,4.456443200577478,4.710048864213359,4.346738221281113,4.324742395124475,4.632238434864981,4.919502587893827,6.107271743994145,6.535682637459814,7.481396294266169,8.121282232509342,8.176663029918497,8.799548441323514,8.60243967821026,9.398784682159723,10.248011130794934,10.135084466376597,10.780594503993743,10.88819715550265,10.748644985581992
2024-07-19T01:50:48.570000Z,4,7.0,11121.831341746492,127.291,-23.0791,-67.8404,246.7776012002249,1.1972400177373026,1.2596155300043308,1.346594400588477,1.5722600224499903,1.864625519801313,2.3478081348328903,2.7861988418667867,3.103047502298799,3.5368981493337683,5.02787267268544,6.426947744996098,5.1912319651139045,3.3437090991640366,2.295122170720623,1.8560821267763843,2.0946816433100057,2.166521057782123,2.243031579498195,2.221101265221643,2.375769639485238,2.5647859767851795,2.738541637164725,3.0517566364735327,3.615073221039592,3.5795417041258477,2.969886851828426,2.737664263679303,2.6876585421929384,3.594531735156957,3.8467875289072095,3.332854698139609,3.4717247506108238,4.081669199332365,4.384259415506397,4.310556831736879,4.255691581315876,4.144676654380828,4.141719891646575
2024-08-02T22:23:02.110000Z,2,6.1,11148.835482192007,32.0,8.1851,126.6161,65.2161001043983,0.8979414832387402,1.0316764464903192,1.2628267645077411,1.400110438585246,1.6137392387938356,1.8052713537310865,2.1877843726700363,2.531996518554885,2.3228038350611384,2.0061491646903984,1.8175512447462376,1.721009917330866,1.6110500006549442,1.336404756666889,1.1365687019464965,1.264606341290542,1.4944295455664365,1.4566081142422294,1.3800579335200729,1.3836470316794247,1.4298781663985485,1.4335235092076266,1.4058881515147703,1.4033332059902222,1.348503497248704,1.4526914635872847,1.5145964918061918,1.6003698813894425,1.85813043819686,1.8551364426628796,1.742021957179652,1.941568502981728,2.083777722000065,2.1014207836769514,1.970504520156079,1.7884317497536075,1.83475486397407,1.863745973898081
2024-08-15T23:35:53.940000Z,2,6.2,9474.149643636729,14.0,23.7491,121.7669,59.30574901387912,0.8932699021266159,0.8791685657105366,1.0264779473184773,1.32038538741674,1.809042893047978,2.206087440107023,2.788828570142197,3.395582727081664,3.023391344921957,2.573976945072527,2.7354118399278398,2.9443532860209896,3.084653263613093,3.5503770155114034,3.435050830523438,2.966432668291887,3.461580012627548,4.635496341461162,4.862662358264723,3.653296506439711,5.056008347610515,6.90700837265943,6.274297708675298,4.923891013324617,5.070350032242436,6.171131938856177,6.325688877004834,6.010432860509636,5.091980404953979,3.67190966061765,3.2851482701511534,3.658708079912134,3.961240217229148,4.5360580764379,4.468683340424752,4.5871515842589465,4.251695521531142,3.44677586669947
2024-08-17T19:10:26.820000Z,2,6.5,8420.851288884776,29.0,52.9308,160.1331,18.77783021221337,0.858935950194065,0.8748741761704559,0.9530650434906472,1.136391883238454,1.3920563598056628,1.368535887690031,1.718813822431432,2.2619459784752567,1.895240597601427,1.57028970613105,1.274623720357247,0.9291969191252036,0.85425197742089,0.9151698040214168,1.5187681932616144,1.7534247858884209,1.4646579139083782,1.3517408588132056,1.562926143844202,2.186986759074423,2.072481852162872,1.227557873101098,0.7921202510223992,1.4035860049204538,1.836555485851908,1.7769092245927216,1.8871120964790504,1.986993831975793,1.6647536531123388,1.3374229426014066,1.6491639586574047,1.7785081131266376,1.4135836077154142,1.1505051062759624,1.9762216356688995,2.087488877537802,1.7308669465937274,2.281817976902835
2024-09-16T11:36:28.780000Z,2,6.7,11580.887640974095,32.3,17.7491,148.848,41.37557237564373,1.0797939009656106,1.0941619675332426,1.2198586185394458,1.3753386448375031,1.8946022121123456,2.3834212485037365,2.4319328059190912,2.183847757165644,2.002036569068632,2.145722042659536,1.869519270939121,1.5441421927865109,1.5143285579837211,1.8709442447572835,1.980588022893229,2.4274365202880457,2.5003229028428877,2.2891152649111195,3.2829950004817925,3.973456750190637,5.430895473234807,8.278461759181752,9.931267762193333,10.715082669821513,12.274077949576505,11.946953054066515,9.807442564361954,9.284711269918327,9.65424891169933,10.414607167470685,10.02414007434184,9.808823327461786,11.378040960122146,12.504094254415984,13.018073030316952,13.22489213747587,13.010889274823512,13.26999604814164
2024-10-01T20:05:34.960000Z,6,6.4,16778.11147426437,10.0,-19.2886,-173.0007,8.244034323717713,0.9356425037980166,1.0243542987115597,1.2233183821919646,1.0936873771868991,1.0789370860842098,1.9050384588411995,2.026397253617348,1.793062595748805,1.8573103072800392,2.13752160465586,2.087342921919834,1.6198411938291033,2.134098615907819,2.5492789958097664,2.648983379922143,3.6200691364807054,4.546287997433487,5.4651327082467285,7.2335971089481825,8.665628585504944,9.49853941680434,10.80920262240327,9.854204285840323,7.760988598120527,6.6733595164862285,7.732049434881946,7.902990076858577,7.413486126291054,8.006994535183056,7.7100846194753085,8.192523877037608,9.18950971718379,10.78293868490096,13.97270971630236,14.14861749618142,12.259299655026764,11.677788984212455,10.657407495816807
2024-10-12T17:43:44.510000Z,4,6.1,9691.901143628009,16.0,10.4967,-86.1497,282.6241064616209,1.058971032318096,1.1978298740538158,1.195640754492828,1.2906390023387715,1.609355494631389,2.0241482164722417,2.2318417877488823,2.195138107050492,2.1652217976369057,1.8639308521445637,1.5495238122049246,1.612074182301371,1.6800440885669397,1.3989065784466934,1.348376699895255,1.7887859480612325,2.1464124776554545,2.579282320221431,2.844576622590453,2.978031874748347,3.3621463348093377,4.805330918824773,6.13799169479696,5.644110424815406,5.866589577374926,7.069817498663709,8.364019301206794,10.97948526537152,10.693108374742446,10.787612291879766,12.369023980912564,11.752376531563122,12.158692319756002,13.9973592580651,15.167256715125452,17.13471715790102,18.330827090697152,16.385884151270943
2024-10-23T14:38:03.740000Z,2,6.2,8663.609424481938,34.4,49.415,155.607,22.836927906619625,0.71211623530189,0.7508303449535549,0.8131744706431404,0.9398593063315271,1.0798265153709037,1.2164882747841306,1.1106496592511257,0.9771218436700568,0.7809966026199237,0.7146273629462867,0.7555243332053053,0.8771491465339474,0.8343225974629399,0.6907087346999439,0.6289974227050205,0.540710185210342,0.4761230677475714,0.3841663147511885,0.3732737684034639,0.400163196416628,0.4551149996408165,0.4922180701631316,0.4799145282395321,0.4106035987935923,0.382834458417052,0.3919680945298001,0.3774803909952617,0.4272651906903399,0.4696083650632925,0.4895993127563484,0.6143745519288819,0.6550258817162528,0.6061376467522683,0.6320654014311231,0.7080917310626985,0.7021941525568476,0.7046928645634315,0.7910727862245643
2024-11-08T11:38:00.370000Z,4,6.5,13458.69947517192,10.0,-46.7807,-75.6402,233.24399564201343,1.281414058149433,1.159048761683915,1.108319877494516,1.241490637672093,1.5650428268307406,2.1511432264295896,2.615508700672981,2.873935782879297,2.8307428252236666,2.476986276867369,2.2744778211152075,2.427423353164452,2.649938862277059,2.537534243874165,2.530376824127144,3.144369304889596,3.8625694483381983,4.22534836576027,4.506483082686174,5.090503398648482,6.206766576302698,7.23402615507968,7.8675942967804975,7.9926109607875,7.510234595859631,7.293007375815605,7.178969494783621,7.97473461078695,9.872012326676629,10.315565994767862,9.460833099678494,9.606052812446432,10.705149026615754,11.865969264759135,12.416924771952468,14.71161096208996,15.417671897321306,14.16699534844107
2024-11-10T16:49:50.420000Z,4,6.1,8273.343835549937,14.0,19.7974,-77.0506,282.4186590088093,1.0978216028627816,1.0934451094952171,1.11611113566201,1.1587863436737378,1.4386278069331553,1.685921047667878,1.4763940104788875,1.3832670756871606,1.5936069963397372,1.48219582484515,1.2445014271578074,1.2874827264835498,1.270075045309087,1.1980794017932388,1.084421556495792,1.4732208693297786,1.7598311627169902,1.338986939677584,1.393459679229735,1.4239398950542814,1.3224066672593542,1.6203597010258592,2.0314016606127074,2.2593228183374463,2.2436952140739987,2.3710175876045128,2.4033682164327708,2.3346783737164585,2.416024328101381,2.481769872701026,2.4846412203284776,2.463778022978701,2.574200746939548,2.716626928845665,2.7202188178273263,2.5581988475361124,2.487732182645304,2.4877866344130126
2024-11-15T05:28:30.650000Z,2,6.1,14000.356787414345,56.0,-4.7548,153.2923,48.98815602712364,1.0225092104968834,1.175050426282395,1.146174251012819,1.2139012197717205,1.6296643588205184,2.4682285196482443,3.04089774954638,3.0761852361018747,2.5067814790623046,2.0551298639972435,2.24543140405945,2.2303658279845577,2.2975927730930383,2.564752459626768,2.188033474094175,1.665569042302124,1.943175668477696,2.437739106094901,2.5284743798638325,2.9737667994151358,3.3232612081177275,3.913445569300356,3.665433499575482,3.394510159100584,4.778928091379772,4.659042942977398,5.12124222849039,5.9800738909792,5.919813222209418,5.950605223704073,6.08724040224756,8.510618406656736,9.617625739494988,10.190629256364348,12.501184545549911,13.019491519188128,12.755474136875552,12.807766136000447
2024-11-17T12:16:29.870000Z,2,6.2,9587.570091467149,8.0,29.0424,131.3968,49.22728786583348,0.9400632719773688,1.0257159638336744,1.124668436871746,1.2128355953113268,1.5909528253136989,2.0257572934911443,2.40194640792945,2.782958463902176,2.4796645931110715,2.068967111088366,1.8369697959899327,1.9161552900726184,2.449951316946805,3.1151122076289246,3.132272709195874,4.090141871399527,5.067310858412269,3.922346186494677,2.926457338103434,2.822920658592761,3.350581042855096,5.86954197255428,6.410490676564259,5.1013433737386205,5.328173631980842,4.783905081973912,4.366584467671407,4.036528866649707,4.398901595814964,5.993558022114335,5.688536386558288,5.122724537179742,6.290656740418893,7.914732578390538,8.50896621873467,8.331785662506126,8.616835472475623,9.074090928308102
2024-11-26T13:47:04.260000Z,2,6.27,9121.941632686168,10.2,37.003,136.379,41.264412791809285,0.9286393532511854,1.0431374097392256,1.1912547418680348,1.4060996132627537,1.6527005680629587,2.1185885185216518,2.7739252842391706,3.0710187628420225,2.7570385778432707,2.919109554371269,2.934512724698705,2.717450219820804,2.481104043325376,2.243474052702953,2.232605442082911,2.399058676934476,2.657376447241697,2.2071487955753635,2.7435848656028,3.815955667013283,3.3939357123820937,3.360446749856177,6.368881161910267,8.23124811286347,8.989424544890865,8.98259634462848,7.720101469062195,7.884160779605542,8.321235284338433,9.17172181921453,9.301528677472394,9.534335346658972,11.082139645161948,12.781540734073356,13.08906821412501,12.299239051779894,11.884058828057356,12.237399946499808
2024-12-05T18:44:21.810000Z,4,6.4,9297.075149150443,10.0,40.3529,-124.9987,328.00499012613994,1.0669317375726342,0.9825667024550976,1.2480320443114366,1.522951454982506,2.140376629520581,2.737594386504319,2.9159748035101303,3.319293687396534,3.758375994225129,3.33735594561084,3.1166888235362262,3.1168774317665684,3.1286949199465512,3.090826461231833,2.752052036500148,2.5746388870004795,2.869717798939555,4.034938875821656,4.654055492825496,5.461886981878538,5.5025064443635525,6.389459599048884,10.30203196219784,10.89945213391944,11.689440275665875,11.49458302709818,9.607542021007283,11.385474574296667,11.693335757727786,13.03491673645833,13.788941141203614,11.885369580036146,13.463119971109071,15.199680093343572,15.331231484116405,16.13999816767921,16.332864532068594,17.480002941831295
2024-12-08T19:57:08.600000Z,7,6.2,8984.53290636276,18.0,51.0018,-177.3278,5.473263080471333,1.0294810616089,1.1467496788047022,1.2717590735881308,1.6498372891184303,2.477568569906565,2.9332760814655683,2.962347719630282,3.1832569549667875,3.124552788777916,2.7782196672765456,2.3160220442009134,1.8787889157052908,1.9445979268296452,2.3429735661227475,2.172439211881493,2.0650253448760547,1.8788730132036389,1.8944090633499444,2.996404639169054,3.631032885096621,3.4932598368792407,2.9941449573514336,2.9175544634327464,3.381875739479548,3.9083554316652607,4.596255663359673,4.729651830721791,4.87410185534449,4.379887285131949,4.333073084223288,4.489465744225567,3.3070295489834898,3.4122558798429905,4.394178891468337,5.443951718121574,6.07503090231171,6.941968793507563,9.091853383464857
2024-12-09T00:15:30.690000Z,7,6.2,8985.952601056719,19.0,50.9985,-177.1779,5.378498314515242,1.017502445524085,1.0904080992427143,1.294198726871636,1.6385090616797648,2.194770788894594,2.7472636700452644,2.9654591259069387,3.070455221405662,3.290731325957284,3.0888036251563533,2.2501263253209056,1.7410829944462247,1.88373505972996,2.4501387030005017,2.2058153410835173,1.9522214906343447,1.79166413318488,1.633067825068036,2.6267971340666985,3.233152293076799,2.788429923647316,2.2988539585298606,2.532554094161157,3.659439579723648,4.088833093612876,3.408229150035871,3.0637642144966777,3.09830918716286,2.951773633151326,3.1282769855303867,3.093728887909029,2.6158298585190924,2.65554522178675,2.770193142456891,2.7850414953053844,2.681690070642721,2.577482530422017,2.470565922401168
2024-12-17T01:47:25.740000Z,6,6.8,16028.447543249747,54.372,-17.6914,168.0842,39.57674697503417,1.047913004845203,1.2501266298729663,1.3809062988716958,1.9370165666613133,2.8440373332179525,3.143970826082136,3.588596175203134,4.5462166309669945,3.789076261188751,4.129152467297404,5.891039929084467,5.856442751745767,6.009260958599472,6.784300922352118,5.139089848286767,4.071503154837048,5.240702606715108,4.894926988605345,4.190499376738444,4.871574854290676,6.727835056509893,8.596268314695212,9.641248801979115,12.404819809912771,15.735173383427265,13.356725445082022,9.326060551908943,7.720612866612351,7.596267788114213,6.583033346981285,4.240867487382855,6.168149577521938,7.429617965594324,5.318088064396741,3.5022754074483924,3.949696328674954,5.78029497875093,7.06778957757319
2025-01-07T01:05:16.730000Z,2,6.6,6704.280531311994,10.0,28.6036,87.3781,79.14940449592125,0.9692481134729166,1.069414816816055,1.133220218921745,1.4070495053409386,1.833824004203105,2.2853531624461043,2.4512145515649757,2.33623444464922,1.9470198209661744,1.500198265350953,1.7078739142840482,2.2038358771591766,2.1807063789432912,2.240339072110275,2.254402385015893,1.984029153519358,1.9232898176227835,2.542737198272681,3.297091876258383,3.288600559254033,3.0753410452162004,3.952544146752718,3.869431954147392,2.705926565243476,2.015288591650409,1.456053416704559,1.7996342518137682,1.9512738374233072,1.7284936452540378,1.4332573216826925,1.1791147088070293,1.349420673268482,2.268696884073776,2.127359051724399,1.293081010593878,1.252763234032631,1.2486688745594825,1.4010568461299848
2025-01-12T08:32:49.940000Z,4,6.3,10197.03336858962,39.0,18.5019,-103.3631,300.5207303661336,0.954756499208423,1.065544269523527,1.2140567709901242,1.4931959332868732,2.050280384346608,2.4090873167793667,2.0587765916803584,1.8028937409390884,1.858717545764095,1.7594307139139815,1.5861642432771748,1.537552934107718,1.4943155252272526,1.494241946723359,1.877292180815104,2.0405201778451447,2.2487573302145085,2.454309147336265,2.5143667831587027,2.8341932232711304,3.778034387869423,6.423851357130186,7.743270280374993,7.640086323626376,6.867066038231404,5.955382666195783,6.538594485355548,6.584771474900618,7.3060161484244786,7.896780719609062,7.730630869421823,8.190947616117098,7.611658936128199,7.6235059842682595,8.479307336145409,8.986978569552981,9.50467144645378,10.512506172468523
2025-01-13T12:19:32.250000Z,2,6.3,9343.992731992295,39.0,31.8326,131.5525,47.50428873484945,1.20226494106159,1.125330150349538,1.1183187577484497,1.4148261997890956,2.066444465168532,2.7188165125926758,3.0171789557257536,2.8929323009958656,2.5036285930350783,2.7866893158087738,3.360051944546014,3.664991317381479,3.4765961039810023,3.82000729893214,4.407366106457419,5.821029530822193,7.001486694108604,5.606264532534427,3.9734780851105977,4.094362810710966,3.824138470410748,2.706173105453434,3.0044099220548235,3.481016255907156,3.06142170577331,2.624467146747818,2.813168707904999,2.8158704739601474,3.028856019847456,4.036566235819693,4.037126669340639,3.3447989535330347,3.0936813796375047,2.984317113167697,2.9517610971039976,3.054179559726855,2.953912937721153,2.8275174100441363
2025-02-08T23:23:14.690000Z,4,6.7,8832.772814358059,14.326,17.6506,-82.395,284.70114362956434,0.9964868596706382,1.0313418645809094,1.0594247121081135,1.1168973004278366,1.1681428016049615,1.2826942243280997,1.3378479369597662,1.2995165498859942,1.3210564566895897,1.6042196782539724,1.501091935611841,1.0794244098371963,1.7076335186070182,1.8720542297236489,1.417798779433569,1.4305310291511415,1.6617640888834395,1.7409269716897309,1.5670732720614826,2.09992160476837,2.224694334636343,2.7631584115497345,3.224008565463184,3.3752462185930283,3.945284113784333,3.687511799541381,3.832864255634952,4.263364127310638,4.358030290188364,4.410417501489039,4.599253992759444,4.738820204778363,4.680916996653362,4.700565363699615,4.750176354480731,4.722674601051666,4.763218017341865,4.800112207634945
2025-03-25T01:43:13.690000Z,6,6.57,18104.19905668565,24.3,-46.617,165.902,94.1308411176034,1.1161869931043629,1.078317898867863,1.0725131728977717,1.27487448883193,1.6117753009137004,1.9393741414936012,2.155324961533805,1.99829816637619,1.7438228736092305,1.6405890577737756,1.4666982636364945,1.685202283551127,1.5742155234944442,1.1046506081304357,1.209843998978028,1.4925881147423703,1.2493371532752342,1.2085090420697535,1.4971860700304618,1.7643991543115016,1.807602252799537,1.842838499100776,3.183307357435933,3.2604050633348107,2.200319594574165,3.7636142661184095,6.941523730642806,7.495571612965297,7.195114441820549,8.469851099336221,8.221991955605372,8.675540098604245,9.551506755488289,9.6984647169846,9.850398880774408,9.812694234837398,10.57119423924639,11.970089432537003
2025-03-28T06:20:54.100000Z,2,7.19,7835.941705532371,10.0,22.003,95.989,78.50275764397009,0.8600717982549022,0.8836680298362296,1.07077093585204,1.28719596566436,1.480858411210024,1.783985387637077,1.8907172536562151,1.655920932257016,1.2740435948870454,1.1376130187175495,1.0751773209667217,1.0682150570866022,1.005916066489096,0.830601336303861,0.6875281933125776,0.548550108718459,0.5325764942001421,0.508870055234012,0.5764138873925702,0.5386371699620199,0.47615224409576,0.5422094688209503,0.4821190852309198,0.392631001110749,0.3556036730478728,0.3128290228308798,0.3171119789600346,0.3283958433157154,0.324242155669836,0.3470949933460056,0.3195975778286672,0.2840118882543775,0.2874666004077824,0.2742022670754033,0.2806158160056098,0.290463508851318,0.291182490886946,0.2730755679920101
2025-03-30T12:18:45.790000Z,6,6.3,16891.801091988735,0.0,-20.4527,-174.1644,10.776482871598924,0.9257529915145892,1.1241134863923403,1.0756797501976392,1.3115162451379416,1.8651962916034728,1.866237438521221,1.9766550631229327,2.1307264907468384,1.6804253240316651,1.5839252016319432,1.9067260696868296,1.712857272063837,1.970551855458461,2.5268324561633517,2.51019138179571,2.7288980193331125,3.93963685412772,5.588308492257162,7.058427947748998,6.042613049178784,5.402287637544558,7.376282832380216,8.424626962851638,13.47915687600426,11.907971658845156,6.662877651391983,8.769605102683347,8.400185884367284,5.244114743037636,3.826374713853605,3.5370754615348394,5.308457739553531,6.137438535828975,6.195115942082523,6.998340569124667,6.056734131758735,7.077759317116822,6.999388422656423
2025-04-02T14:03:56.000000Z,2,6.3,9421.880962595353,10.0,31.0,131.6,47.95310873764545,1.0260800460376729,0.9868930971824816,1.1217479381210749,1.4293471544219285,1.9110976500872403,2.3576994380128875,2.6725498082848858,3.132155257728145,2.7947284265392014,2.6313105483907977,3.1351997670507195,3.3605387680984062,3.685844842238233,4.176185820776811,3.9028362894614688,3.954130878983813,4.554422324227121,4.6467659069456495,4.896113999450683,5.457705180145211,7.282405484739624,8.46872397958158,9.229334032416745,9.230391849797613,8.754167954777147,9.547917004208296,8.754968207340717,8.454156211260607,8.695274742140073,8.616661243046268,8.046818282048559,7.652587015621645,8.125801551825553,8.957795680974986,10.653846970548436,11.909816794574526,12.492293141997989,11.815717809709744
2025-04-03T14:09:31.410000Z,1,6.18,3070.3745279591963,10.0,52.66,-32.026,295.8145841009415,1.0660160200730726,1.113842237196756,1.1163397345923356,1.1478853574538113,1.2258713718228382,1.7959857855752086,2.813212357700009,3.147044713626228,3.1739978084865776,3.776412252211872,3.471860852875901,3.5032862057527456,3.4939369997276777,2.5254016311378003,2.3891836763462866,3.43025656612983,4.0769577184143415,2.849066036633519,2.4276407925617502,4.135729524928326,4.1338240587304025,3.958951071209372,5.277106315248635,5.32062774855244,4.69110359726882,3.591965287107581,3.347311894244239,4.36838674079402,4.969993776184928,6.33071121477572,9.35998325995318,8.02783187031305,5.5782569498794885,5.572875771994813,5.577915981900623,6.879800315834221,7.302870036154736,6.376905659700833
2025-04-04T20:04:39.380000Z,2,6.39,14037.890614761072,10.0,-6.1945,151.568,51.71787443710252,0.9884924477929798,1.0102919542185556,1.13263898298468,1.377966994877263,1.551192679593414,2.062349859019382,2.412293045167216,2.5408631562860866,2.471654296574921,2.0541260297167,1.9797284184455348,1.8915340666031064,2.2531442988347985,2.3798672467478066,1.919496551169067,1.7051100382722926,1.7415306433259137,1.8830112696972212,2.21317034368729,2.16653593660389,2.396201028225472,2.5765555330015752,1.797264364627016,1.9230938148160963,2.5326336015379307,2.5317046427865777,2.2744186212342106,2.130773907305925,2.2750237165788287,2.277092538387647,2.149241794510087,2.175562667834653,2.1704252841457348,2.287077847458479,2.4867967006353173,2.3298762264367694,2.1107436933098915,2.4966872068705617
2025-04-16T01:43:01.460000Z,6,6.05,13619.320317987842,10.0,-47.829,99.682,126.99135075327838,1.228046639489648,1.0888518245538246,1.1827605882293817,1.4494310651453504,1.911035136032412,2.599069169690282,3.18044001964769,3.337566519941136,3.3876306612250624,3.339826953642517,3.149528823495725,2.926992667665336,2.87376761282254,3.0665109656140626,3.074206290174356,3.323447272257823,3.6977643379608174,3.851808178924281,4.13606779637595,4.241915317835202,4.845247283541728,6.041807318498454,7.020188628283044,7.419251908276892,7.082719348128272,7.72158274663605,8.362255596342868,7.802513008155102,8.33240032184944,9.11529691944994,8.442754330018335,9.406614092160671,11.827927200421945,12.059933848906647,11.689915215215844,12.188306192401814,12.580403258599818,12.197750078735316
2025-04-25T11:44:53.700000Z,4,6.46,9972.472097177966,21.2,1.121,-79.467,271.4484834111283,0.947015830195345,1.1601871888514792,1.2311983055626563,1.294540110336509,1.5196461598310125,1.8672530776683356,1.9776211808821609,1.7231285002276595,1.561518503318723,1.6145589299872611,1.5882009844048774,1.5357820534584727,1.5020096208421418,1.3780119532265216,1.4137587142955674,1.865176362910196,2.357932780025279,2.5247127192567747,2.6351322304503,2.611073441842368,3.8259314847960906,4.664148715810588,5.166919667812447,6.72649495278778,7.117496465003839,7.619623905330324,8.092695492546678,8.507915464284695,9.152663208629438,9.564581596449058,10.612399252067569,11.645429754023574,11.628633015901048,11.306638722025612,11.526402122089056,12.477299331044652,14.009280255478892,15.276461313645656
2025-04-29T14:53:37.720000Z,6,6.41,17455.230196493678,10.0,-54.249,155.493,118.81814589752597,1.1646392812985833,1.2415860731136863,1.2896051472755004,1.353985217253731,1.6921694982366966,2.077868877900836,2.162124156706119,2.5372547078596126,2.787774959592397,2.638726169840553,2.3559830721299533,2.611186844608294,2.750825966809614,2.156567917989129,1.924916997560484,2.212077430291233,2.8428781288281737,2.918576833805131,2.3924128137377108,3.2954634515984744,4.292161399662865,4.501208857576954,3.867972967329886,4.345608047091873,6.081888042118614,5.188256244025986,4.0520654834314165,4.734603886501252,5.574910846675923,5.538553250219377,5.405938446661108,5.611717307309987,6.043866221168213,7.555642259436913,10.282292175769568,10.813600317740985,10.152540464870818,10.977341388932237
2025-05-02T12:58:26.910000Z,4,7.23,13747.18796884641,10.0,-56.85,-68.182,220.45618158711287,1.012799086035266,1.052469052790515,1.3201493365724266,1.4606484239582795,1.389405448640114,1.708877382698881,2.216642718641852,2.265423279289851,2.2304701497036468,2.0725216173410304,1.8809005743103275,1.8728341757408185,1.811277613099319,1.634909460769582,1.5218024902612814,1.6378991925110271,1.8114607647706191,1.8538324339327996,1.9634652514245965,2.344306620744558,2.4366137509073384,2.5449664130173475,2.8219357588845906,2.7841512883612167,2.688278413273143,2.6009508212405272,2.622233900425241,2.795891270190201,2.9481112684009734,3.119247635673133,3.295821727663732,3.284782444472577,3.416188496065381,3.5816168509398723,3.508877825841249,3.4619292432982856,3.498353160451272,3.614877836895614
2025-05-13T22:51:15.500000Z,1,6.07,1924.1009366331305,68.3,35.288,26.881,132.2800452157745,1.0825720829481136,1.0616933646015574,1.0992979388451742,1.219402201552748,1.2924453836481866,1.2776607037738597,1.658238233984899,2.282875072223097,2.194379761781456,1.5761096736099398,1.4272898781670669,1.572359371188392,1.6637919603204012,2.038700354277863,3.050466864982232,3.250321812161997,2.649926759520488,2.1536701021358344,1.6939240529987123,1.7392248963120744,2.090524342580668,2.157119152469245,2.22703403445999,2.1332036263621963,2.200266992957069,2.2682540744915314,1.800037560867654,1.7060969988973118,1.7514677322697434,2.062408835298,2.083175984053698,2.073179431176834,2.250143751292766,1.9584403398173256,1.8479782204006985,1.6719989664140849,1.3823055932778308,1.362241070080398
2025-05-20T15:06:01.070000Z,2,6.5,13338.963351993652,21.5,-3.4215,144.2679,57.20204812747687,1.0561890478851133,1.1560114082957609,1.307752153385585,1.3762236901888143,1.7239433251248544,2.55544190828992,3.212205378983126,3.309197232000081,2.8491985038837857,2.396628641087297,2.9153897167500933,3.23530240579268,2.7907054257170048,2.468366694715947,2.4411531703444846,3.2997844425147425,4.2029021583445925,4.915986826018568,5.397247937825496,5.6304744624926295,5.819964525673964,7.235136358113947,8.416504829330993,8.432540658632098,9.484305620842452,9.869208950594643,8.963546641372211,10.989877410462418,12.739829460647227,12.510130354921111,12.540738244054827,12.29262462350834,12.87680136803328,13.306083375841606,16.059126282334503,18.221917029138943,18.428151070969264,17.690425298985232
2025-05-22T03:19:31.000000Z,1,6.2,1855.6602850749189,10.0,35.4,25.8,134.48337932883788,0.9402849136978704,1.1157958509764996,1.370382810590822,1.609016760253127,1.764959416201448,2.078485384677199,2.7157710235104355,2.699028178611128,2.1818339000778044,1.621202974568975,1.400765022899814,2.386251859341885,2.8531142817137884,2.458391980908168,1.973730779931694,1.6678191868974108,1.400581371907944,1.4160945404176497,1.49748076249305,1.4437473775952905,1.7156459370904813,2.119972643685136,2.455609456449836,2.620986135850892,2.4370704646381727,2.4979420911832158,2.510331413341074,2.1032635031723954,2.227439846770245,2.457493536865636,2.234535963750182,2.1560654768274143,2.922250707473344,3.1193737483278827,2.995554230982108,2.4880366751057803,1.4134210438119446,1.313678711623394
