origin_time,region,magnitude,distance,depth,lat,lon,backazimuth,ratio_0.0600Hz,ratio_0.1100Hz,ratio_0.1600Hz,ratio_0.2100Hz,ratio_0.2600Hz,ratio_0.3100Hz,ratio_0.3600Hz,ratio_0.4100Hz,ratio_0.4600Hz,ratio_0.5100Hz,ratio_0.5600Hz,ratio_0.6100Hz,ratio_0.6600Hz,ratio_0.7100Hz,ratio_0.7600Hz,ratio_0.8100Hz,ratio_0.8600Hz,ratio_0.9100Hz,ratio_0.9600Hz,ratio_1.0100Hz,ratio_1.0600Hz,ratio_1.1100Hz,ratio_1.1600Hz,ratio_1.2100Hz,ratio_1.2600Hz,ratio_1.3100Hz,ratio_1.3600Hz,ratio_1.4100Hz,ratio_1.4600Hz,ratio_1.5100Hz,ratio_1.5600Hz,ratio_1.6100Hz,ratio_1.6600Hz,ratio_1.7100Hz,ratio_1.7600Hz,ratio_1.8100Hz,ratio_1.8600Hz,ratio_1.9100Hz
2022-08-14T13:44:19.980000Z,6,6.07,18090.99703443698,29.2716,-32.7346,-178.9605,29.839332450292,1.3278745737939033,1.7350688827927374,2.385628237575347,3.039306224425116,3.439617019444027,3.8702464326465686,4.265344960200747,4.318125023142835,4.278978089173489,4.725801554699278,5.161500870730784,4.3405162104945205,3.492252219878486,3.2337761881281035,3.500755356066801,3.7245834610540256,4.0263513250749545,4.136844336891791,4.04245555956112,4.394350801295336,5.3394387604746525,9.552832371698315,11.878173888684122,10.907815618853752,10.452543514325798,8.572765422686064,7.014578832152462,7.795053596614689,8.678044059693208,8.815309911785912,9.871411921295008,12.515431950252704,15.229939509908244,16.517955602395823,17.69499311763891,16.349327275898997,15.235116439652575,16.686372155693412
2022-08-23T14:31:41.300000Z,2,6.25,10561.031227241245,57.2535,-5.0808,103.0771,91.89494528200238,1.1993665122152044,1.519443802444414,2.198833014888108,2.9941057262352717,3.28727797650113,3.553709005950659,3.671011454717036,3.4212119283717537,3.2543695855554904,3.0540206920226467,3.226471154255114,3.1836822734633303,2.740890901074563,2.899304748702329,2.875787917508217,2.4965203262498914,2.590322506532641,3.228177842394956,4.954791841644179,5.819426219622142,6.546775280070269,7.448718207600475,7.328028317989744,8.828451432917438,8.793561887706348,6.435332251229516,7.716604814661464,10.10775372539626,10.807809597725576,11.947964338317034,13.053330098295609,14.835078747995574,16.287501553587166,16.602918911163577,17.30963936216914,17.469123634261177,16.06983002956617,15.115443720296009
2022-09-05T04:52:20.140000Z,2,6.09,7690.273842891906,11.0757,29.6074,102.2606,68.53516061589144,1.2850590479740571,1.7993497313296565,2.6570277309294634,3.291800526275278,3.5467737044945027,3.776931546488623,3.905017730520779,3.3307582087449505,3.5278935960504243,5.08392682088547,4.693489639334141,3.012616325220748,2.8482739456050967,3.1147845927255537,3.249633460540356,3.0948174931611145,2.790099520870489,3.05545867677246,3.843263211792205,3.6339213384716738,3.258296749893869,3.765709617680504,5.080758371025591,6.635631779232657,6.657224784102092,7.044100968686055,7.832519619238025,8.17431785395956,9.17185647167758,9.163112073429112,8.736848905877217,9.791026795055725,10.35300487760718,10.560065091857847,10.924514466318684,11.247990981152368,11.007411172831093,10.616045616571917
2022-09-10T23:47:00.870000Z,2,7.02,13744.679189413362,112.9477,-6.3134,146.5328,56.9101811316029,1.2667423303086351,1.724941947949876,2.2524469301217835,2.7282011166950246,3.042882871476908,3.2698676066686483,3.2903943236424684,3.025518716756153,3.1566802451899867,3.599596123026698,4.489024347582622,4.337696422795041,3.486796832461301,2.938433265121528,2.2670429465475754,1.950760723107052,1.7832237228390146,2.909514232719561,4.012761437900244,3.624963871490023,3.0581493981842915,3.556077395976463,4.554107013171177,5.569891411890237,4.661010619314879,3.4929370495522845,4.118259336045816,3.607488327162871,2.765756652422505,2.9380117723130024,2.959905897049257,3.1282221623588145,3.252683332923798,3.6005830350762067,3.5779785336809486,3.630696900700436,3.8351420479338554,3.477177263079144
2022-09-17T13:41:19.180000Z,2,6.05,9503.695797336062,11.2619,23.0566,121.2979,60.07607800215689,1.2195143317866697,1.7368160943070572,2.515983455094901,3.133898001507476,3.597878623469489,3.656726111010195,3.713291964482079,3.435035468534388,3.616318773337185,4.5068375198839306,4.251885767888191,3.531837071820571,3.3189920085643667,3.2814807450201138,3.6097371896111614,3.48366097005501,3.173732367526293,3.699710245439946,4.084813397158007,5.316360244247914,7.217210206191376,9.472256429747176,9.843383746474204,11.57011418882478,13.090744560518369,9.317368966462684,6.675261561939947,6.164944254541076,6.505455299409554,6.73756385764742,6.982657607218639,7.66683194536907,7.764745929777267,7.703904352851511,7.513349162292163,7.3828674160690415,7.408540588040117,7.530856009678679
2022-09-18T06:44:15.790000Z,2,6.29,9498.437915537112,10.7648,23.134,121.3197,60.01184676276322,1.4121770459205032,2.023984688223012,2.527054330057134,2.80400454539551,3.256996360944719,3.5215587221741105,3.0214944049502157,2.8413780392876866,3.4628751968714906,3.617326818275926,3.397006731699799,3.187055393774127,2.781594742295147,2.3529320999200087,2.4982409645600425,2.5038903785584288,2.9104158911081424,3.490529779311009,3.43340304376075,3.907181904474957,5.191975724822396,7.030416021058176,7.2761688244865566,8.304840122112122,10.217441059477132,7.425346119130251,4.487798798206241,4.906154975343388,4.605259643369375,4.641571983104792,5.641074438489369,5.152990987828543,4.581328087372265,4.522280316443402,4.217482366126714,4.2991985380723285,4.343774598653823,4.381251735673674
2022-09-19T18:05:07.760000Z,4,6.45,10191.090838480302,14.6128,18.3923,-103.1203,300.27145987594946,1.1380517166406394,1.6143321348436996,2.2626351015700163,2.573664200704928,2.8575828873032223,3.3318884806389786,3.5562828091610568,3.370680053192166,2.989059229586017,2.6606269429146385,2.341246109335477,2.007217517113814,1.6077413211248637,1.3251478575584266,1.2663359679473865,1.3082644633138838,1.4166953740242791,1.2171171930383329,1.0176305951253974,0.990197219446648,1.1920135922805664,2.0295496080546043,2.2392623760506547,1.807715378625798,1.4769842025724302,1.1952361514996974,1.1862013750847455,1.2106829337850171,1.2696199791635634,1.1787507589654698,1.1590042961285938,1.2016247972386067,1.1906910942291848,1.1612861544491588,1.122927597846061,1.1215332587179203,1.081770974195429,1.008400779628179
2022-09-22T06:16:08.590000Z,4,6.03,10194.32531633674,19.5372,18.2516,-102.9784,300.0793656331722,1.3334566465263966,1.8504572329045488,2.567627434308829,3.031871058447989,3.167372285858057,3.512047530015568,3.8728043380875454,3.744003708038201,3.364514011442392,3.1962142111894933,3.15152382754516,3.125409885549065,2.6555319434482123,2.3178007516311943,2.83153784863031,3.416230810476904,3.9824012913477818,4.536973625782338,4.938918686188925,5.863171406990764,7.19276228274224,7.7349955039579585,8.211997121241911,9.619057220836751,10.56653681295937,10.882690846228448,10.70133213856356,10.616319909807094,10.655156616826735,10.523742229675262,11.55923560271104,12.682362024458216,13.140155784133508,13.173968137212732,13.241013516470948,13.35718563253302,13.132265988955515,13.338759632709833
2022-10-16T12:48:21.230000Z,4,6.11,10313.518937846522,10.0,4.3079,-87.6331,279.6564633207031,1.2211011819648616,2.024158843431142,2.929581983274522,3.3256760076536493,3.8915183550147434,4.325050739591649,4.567098612561512,4.930836956131454,4.953475215660112,4.3485245839933935,4.322497376182132,3.8975394699541086,3.396988249517052,3.3762348062331147,2.7489242498134097,2.957261761392006,4.048471247110942,4.137358639926251,4.123635978481308,5.018326741995887,6.12213498465563,6.7186878846741225,6.768967798895639,7.975887415643124,8.850912233907033,8.083038670575588,8.777441274580198,7.440075231620163,7.760656909005268,8.951230797562722,9.746151287683444,12.758327693571824,12.770849185585176,13.939470678687004,14.279284472948094,14.04474304038733,13.704942161524912,12.85239649466559
2022-10-25T14:59:02.790000Z,2,6.19,9929.952280988617,20.573400000000003,17.7561,120.8404,63.72868420856578,1.2898128556019497,1.8238189887545977,2.8169290530431543,3.7055118184372087,3.708693654079531,3.759904830750668,4.024155856331699,4.188048769158552,4.165390757778726,4.214056555215136,4.22760438046443,3.3078465501989127,3.142419001623043,2.8234099692635413,2.0172707811469577,2.3304282963622844,3.378416160497722,3.990586696795407,4.429400516416836,4.604012672933913,4.391031221935697,5.015469838916033,5.514509900718369,5.822189937248763,5.744136949220849,7.025562515967513,8.979926929899014,9.468386652702176,9.528766440239028,10.865109787339511,10.776326333887036,11.579264186765055,14.009774683193394,13.291145692672025,12.85167748798482,14.634530883556652,15.413090513452213,14.324908614898924
2022-11-11T10:48:46.810000Z,6,6.86,16777.161172120403,34.6166,-19.2083,-172.1818,6.660592382531996,1.491536324940089,2.1625361959452696,2.837311164272509,3.2141161361798725,4.141504284253477,4.783213410371652,4.654515936338301,4.35543627318129,4.959260452057092,5.568519850660411,5.000079560549364,4.972376665146622,3.95610954520532,2.7052426325875647,3.632423293333743,3.978302041371395,3.0730780858918334,3.026051147493169,3.63597102022446,3.611081346228232,3.504273776491063,5.057113469935629,5.355299656084341,4.931914662174892,5.467839627023949,4.710257316153768,4.286116998385218,5.439864942535,5.295821276788789,5.345938090649812,6.620250549934791,6.483773816166911,5.483206200840226,7.2947124915267185,9.433030849560197,9.540912175113052,10.33279560153377,10.817792487690271
2022-11-22T02:03:08.290000Z,2,6.57,14829.515811678964,16.2655,-9.7702,159.6586,45.04563216770907,1.1667632854669,1.743461018531929,2.657181474322122,3.5551824269470296,4.077606712997368,4.381470101425252,4.922959545117497,4.699883142143027,4.678874937725294,4.890035310762449,4.207696062717721,3.988493792167671,3.830584076374645,3.0364106254618206,2.5292739718823283,2.5343643996353533,2.399534827942862,2.2477874692604893,2.386233743044836,2.7783245085562047,3.9442974681422616,6.963068069660158,7.8693373493628735,9.173506291251446,9.16881108352757,4.954177358615345,2.9534971200698634,3.063750866688822,3.236021745741394,3.005096987470758,3.0617012337729013,3.005776532629823,2.7649514625712928,2.709302619222788,2.763699225311287,2.6630931919494163,2.4687493965115666,2.3640288567958185
2022-12-04T19:24:16.080000Z,6,6.43,16347.640080782689,36.5159,-15.3874,-173.0724,7.652847917055533,1.508809633173533,2.3164084018988604,3.215620008794386,3.8044057820475743,4.929930440362668,5.165540572880258,5.119731992729627,5.300675526641444,4.704234743916622,4.897962146171502,6.024653233409108,6.521903166648789,4.711874261524402,3.3698599548921884,3.374825545004312,3.3753523065732627,3.617717402785812,3.83424188681418,3.750292884491071,4.127797378382397,4.835214917088104,4.7234509737157415,4.640465261638364,4.222239173007209,5.02156227968492,5.050768760272027,4.734540011020851,5.229116194912168,4.292126062944604,4.980393562045509,7.904231058246375,8.524067067073213,6.361755670900784,5.777414145127376,7.177698326872556,7.85401368231442,9.573429709731634,11.28288832099545
2022-12-13T14:25:18.190000Z,2,6.05,9620.182447292089,20.2985,27.5182,129.5705,51.42267094494293,1.5149289101675674,2.2428027792805194,3.1868879115835616,4.185604523798555,4.549683068563646,4.194997764487704,3.852150076993935,3.567997690160334,3.680785411698438,5.007271709148697,5.012462459676576,4.389903863312805,3.8917209409108726,2.7301124765717604,3.719865797945552,4.505759029016721,3.6606578364626094,2.710505810082981,2.830314528913413,3.282218737383798,3.860117180240887,6.4776211647585935,8.277509541240788,9.8423266832415,9.831764470415584,8.746696631415153,8.065009802078624,6.931925795885903,6.249389059454546,6.604720821246284,9.88876486345428,11.508889055585362,13.115346552944429,15.540322577044352,15.718262495217507,16.491024346929553,16.658468955568562,15.174431411202924
2023-01-09T17:47:35.740000Z,2,7.0,12713.6525687196,112.3885,-7.1327,130.1012,72.34888465302181,1.2199873974885205,1.8330583136957657,2.4612120131132973,2.983135317138703,3.691136608141755,3.9901691180255376,4.044324475749734,4.140522728861102,4.106556878845124,4.249777786987663,3.8979603064291575,2.958169104946697,2.8236221645263773,3.384696369935205,3.082815994276166,2.23091839692601,2.2114859040810546,2.669563987608764,2.6064276077171407,2.778627228409396,3.810657164435005,4.320273727323077,4.549501081749658,7.001356093901645,8.09075053204005,5.951103394545863,4.496966106689182,4.160758423284856,4.147499419950235,4.582740348645625,5.072501539286107,4.338323853827484,4.911463710759675,6.164279893268884,6.746272426390951,6.549120096625355,5.558454706190226,5.720735334344239
2023-01-18T06:06:13.870000Z,2,6.59,11648.542490632244,45.8066,2.767,127.028,68.28893188126467,1.2456113599736467,1.7462442559934137,2.5190045294775447,3.2105796590906857,3.972073694674565,4.058373692996311,4.106844369886571,4.483838212623692,4.469511810815964,4.4866288731154,4.146537396475785,3.565796662428287,3.007127445796136,2.844601638126389,2.8027185479225354,3.1533518388007904,3.339823691790889,3.408676052082236,3.9824034299904487,4.312023172946291,6.1926171991731565,10.129618518893004,10.773540624127564,11.670812517497144,15.496149978983752,16.120285205389322,13.381361353485618,11.499207638932273,13.249203249530993,13.844704829699198,13.874668830177018,15.57271934326232,17.6361161627208,19.22079919487408,21.2849405565199,23.55627707229405,22.78856859997685,21.260503704089928
2023-02-06T01:17:35.080000Z,1,6.49,2421.539292991837,9.0088,37.2186,37.0726,110.57836475876056,1.2474663587177206,2.1489803867387405,2.896400513289105,3.640227038918742,4.30449422291233,3.914362182315105,3.7740796894311326,4.418445720113159,4.985638168941484,4.965423106175302,4.389972666597712,4.083730380898122,4.070919042827053,3.312875511870087,2.869365469661762,2.5259572322995365,2.334610420280654,2.895484449122485,3.203617704391505,2.962437447484493,2.5239775408860305,2.686011913353525,2.793773267544209,2.5624817026185074,2.65464408850636,2.711059098917343,3.0082489453747203,3.126237206821741,2.757411311796699,2.8646682141794386,3.003713735304462,2.8819731427317423,2.873406684509377,2.8711907512322887,2.893986741592455,2.8565768672113308,2.848205880131951,2.8744455661929305
2023-02-06T10:24:48.820000Z,1,6.62,2375.611728419799,8.3439,38.0134,37.1833,108.72054482831663,1.3127232474922972,2.0429333291140748,2.826325106879315,3.454537227785843,4.101688487037411,4.179548078709185,3.907259445252711,3.621441684352878,3.538687848657377,3.898851637066241,3.3523055776077118,3.061168885210764,3.0075592878289203,2.053790481921041,2.505442505297915,2.85840590671105,1.8834017071561144,1.52586074510842,2.1777887028798646,2.35472155118772,1.791646349835284,1.9220423794814372,2.267825614954816,2.852355774632888,2.445568547845564,1.296910497523469,1.2307334541613777,1.3250866339208325,1.2359931465593434,1.1224099579426667,1.065841729102898,1.074369785908969,1.128493180613628,1.0890515651276025,0.989873590598357,0.975201322313778,0.9757041959357348,0.9778137836797318
2023-02-20T17:04:29.970000Z,1,6.05,2418.514859579857,13.5146,36.1571,35.9335,114.35432289429184,1.3101972506243802,1.80275148667833,2.519271145560526,3.5970679404406867,3.955520605120311,3.752766366086192,3.863618369955048,3.786764823281432,3.55741821883576,3.2523733322146358,2.6081912283836344,2.32323277270242,2.3234980898883304,1.8957434104671664,1.8645053854550453,2.051055087348044,2.888576939372737,3.892051974197957,3.337454602307757,2.547709827367182,2.321796294161804,2.163036293224516,2.5637165211353703,2.8568354892609418,2.413938050314663,2.42066987292244,2.6489498978351618,2.8561925010205864,3.6855392750248255,3.517760532236427,2.985190031542724,3.0653881512549104,3.167319349134949,3.162913285137727,2.763443979383143,2.780985552187049,3.0146867139606712,3.099226670178045
2023-03-16T00:56:02.210000Z,6,6.38,17909.67195304076,20.8141,-30.1647,-176.1426,19.89797816673763,1.3208392653439438,1.917511475508896,2.709387403183785,3.439241371678384,3.9511740774867583,4.202080360021047,4.270761842386803,3.6300834860606126,3.890117930847807,4.274812395460764,3.5036734511882783,4.20461378049255,4.192967644568421,2.768236812756242,2.4429123342076364,2.459169692199257,2.2701018826377206,2.084765264699528,2.439457619167675,2.3680738372853094,2.778413097460957,4.030113801887103,3.676311367142464,3.559099383536376,4.569460391346879,3.583707626213313,2.823622306046567,3.711673908749457,3.777742963396328,3.945538763257872,4.243847849190398,4.595300001187511,4.98585126394088,5.726013251879642,5.608540171056581,5.192649304897528,6.53665683214628,6.907691592025257
2023-03-21T16:47:24.000000Z,2,6.42,4956.302706437296,195.4632,36.504,70.9839,82.1759919059538,1.1225140022300726,1.5839028412900693,2.149232800270844,2.641243084561119,2.9886662291861,3.3244670073269638,3.52098028621584,3.225617399633057,3.3268298422755658,3.894079000503972,3.351023904371534,2.311758120108583,2.226326726569275,2.04553270889672,1.890680532795086,2.5664996819270782,2.848305757095803,2.6896854474006786,2.021487931206173,1.9327313262058596,2.2491786573273846,2.2844353863127376,2.628707852025967,3.13017729984236,3.158012866722204,2.8062059684160863,2.801291384624237,2.647261721086296,2.301537164368804,2.16636420224054,2.342529151318628,2.8458138178360657,3.1543558234123,3.154907430100624,2.997845351373137,3.014403776359254,3.8214048661468074,4.651679132497306
2023-04-02T18:04:11.340000Z,2,6.61,13351.584324026711,73.25089999999999,-4.2872,143.2187,58.760924882534894,1.309971580101454,1.6834685244113896,2.378511475215527,3.026577675538763,3.2986786557697725,3.534333144700298,3.4876815108416053,3.418151835334436,3.6369214853040654,3.433561642584292,3.1250288171614127,3.5828185655142035,3.4045155242013503,2.755636006056005,2.810476779739301,2.6255032300556875,2.321936337660885,2.4865585841740803,3.0572890595362923,3.696669257860139,4.625154978610909,7.36149452297474,8.007091466807994,6.95232397689028,5.990457473385579,4.265188922370379,4.329545256255682,4.050256733408239,3.2883546090540414,3.615916489537852,4.196285737120344,4.571818930475436,4.803883385491822,4.746523612665383,4.735989303142499,5.1198406657392495,5.597118094441603,5.801126655766878
2023-04-03T03:06:57.310000Z,2,6.19,8403.59731626418,102.2671,52.7052,158.4806,19.823247669399464,1.2380660664383247,1.400976509222224,2.128251189310133,3.186663901639907,3.5728971656403625,3.997501847712764,4.719420209446189,3.9676251002101406,3.227441375939313,3.258058396403915,3.830012347637066,4.322876265300676,3.214977769900523,2.210743918881961,2.346848260744154,3.1193024411069388,2.961835206353503,2.4942021427184256,2.401189839200443,1.9803370032062328,2.8364299592296693,3.7630794542265456,3.410544872761532,3.993648847650079,4.603799426051098,3.457464185333747,2.5708802485456057,2.737581128598995,2.6211200504090355,3.987091356883836,5.88132134979386,5.808948175269133,4.610872127003856,5.48193046629531,5.754054519457095,5.217302516563289,5.8948897376907246,5.732460519470672
2023-04-04T12:54:34.070000Z,2,6.09,10593.445848281057,17.6255,13.7562,125.602,62.5939280303672,1.4313072867125658,2.1657482130775354,2.813247557897846,3.469156181158654,4.031857254750227,4.461962557885621,4.951269307968679,4.8551878304707055,4.3422092083171,4.310836851078214,4.40389057600985,4.133257982312385,3.55751770025277,3.172328290815522,3.598031532835523,3.9777559585696194,4.111969358028435,5.271649279433131,7.283744611720507,8.077541893444124,9.030831195571018,10.072175849772265,8.08761189866545,6.606254141750852,6.323222440720515,6.163932821319156,7.488746579001121,8.842662884167735,9.886414595864109,11.1180793504783,12.738791790540942,14.026527822472543,15.401445362699713,15.695749879821578,16.503882143641803,18.50567508083311,18.244965904281656,17.86600875761831
2023-04-04T22:18:11.110000Z,4,6.03,9658.29529904633,6.0121,7.5351,-82.3504,277.8544244956674,1.3383498524028177,1.961015583852995,2.7603867795758688,3.0542112804314807,3.38003534137298,4.03485183225161,4.26116191679031,4.399068217993137,4.516549015380195,3.5605828151741217,2.717636213536873,2.492194262787862,2.4774972305036447,2.471628791937669,2.031864362479249,1.8257749932513967,2.501736271634253,3.2977887350748527,3.2030685758375017,2.2877641571398204,1.401949562767594,1.5912533954387234,2.8777352879359293,3.830881192669889,2.756656619004923,1.8520767671910052,3.3618873687431887,4.815023908186214,3.606926810239149,4.7365486049689824,7.5863133174820385,7.820722113442599,9.818275517473282,9.844955398952806,8.596423233005632,11.49051582385775,13.710191972823573,12.665345947383106
2023-04-24T00:41:56.760000Z,6,6.68,17844.746233006812,49.6301,-29.9745,-177.7586,23.769120777024625,1.3117065909080154,1.982752353240856,2.5691591349697744,3.046503979371467,3.54950576712,4.176639665798476,4.407416613497849,3.875439226848602,4.000096448387161,4.628929637827632,4.440630416366952,4.373640606921338,3.882136842116772,3.2035090987530905,3.1855627873616656,3.1852874268682223,3.321712217354535,2.649125886665772,2.738435005380979,3.647631995361124,6.253600655042451,8.219378850479169,6.500297616917694,5.158706739247542,5.270615329576232,4.393171255389464,3.3863963772448646,3.2003279452519053,3.256481500356366,4.383090603319275,4.407359059466394,3.547531075368577,4.410814040976585,5.480698877436803,5.314613544240476,6.2484391241269615,7.514954184281895,7.856715550444543
2023-04-24T20:00:57.160000Z,7,6.31,9878.662968704666,29.3164,-0.9203,98.4985,92.53108280296996,0.8836923889626803,1.0887220521448864,1.9384067485124905,2.918301767521157,3.778924431542825,4.295145183736777,4.11168209087765,3.5290345101763507,3.246916286499858,3.334600571593396,3.219406412453752,3.0983909319100342,2.8220044492129723,2.641789428424134,2.5312509783907897,1.9524697498698624,1.7172520849363078,1.837198651916704,2.2498246155040813,2.3028889816466243,2.113748075980647,2.277324568141887,2.067158848843514,2.276097235885573,2.2634321422719537,1.9907099441709648,2.164181317540248,2.289707315739053,2.4340907675518606,2.491313294922427,2.529607762696525,2.5628705796997653,2.5724006366675,2.541608306705906,2.504783487123911,2.5866301598772563,2.539723601938506,2.3084982633651845
2023-05-05T05:42:05.080000Z,2,6.08,9120.333852598882,12.5894,37.5102,137.3144,40.35588848234764,1.3981357564960823,1.948734125094676,2.368465022063438,2.839116689848357,3.644949739044141,4.057614456197424,3.880705510471287,3.1038898685213128,3.2044011234766328,4.25747790839574,4.55748278044787,4.553422094329888,3.542724494255352,2.366549625946765,2.713809286092797,3.0193614612116333,3.063893460931661,2.704135885974935,2.0347598180795377,3.6379720656799295,6.550676256236616,7.0746048672200565,7.016896274899518,10.306113462494553,10.80920587761547,9.521816069852768,9.806306164929207,11.183858057211198,12.4468218742766,10.862045254804976,11.94898335350993,13.489319375560566,14.23543155145072,13.85071415534745,13.032270899683994,15.20801777515323,16.850632379710078,16.041482954060495
2023-05-20T01:51:00.040000Z,6,6.66,16670.634421752886,26.6181,-23.0019,170.5845,40.18047898291287,1.3368931703835485,1.9192581329076663,2.3414107781270905,3.5082093711494133,4.580923489570036,3.977781041092912,4.736115213718657,4.578155615723277,3.562031294036996,5.39593528586248,5.909734697281412,5.312801607917129,5.3943477689263295,3.996230556732992,2.295545273063022,2.0427447095635154,2.235734628778032,2.0334795271281108,2.6677148420048438,3.056665263687721,2.959304388036902,3.5926696614331144,4.292067525582877,3.817163132378636,3.936514716334391,4.120269388569858,3.048305518394846,2.7538502452215234,3.65027633032892,4.157778112118149,3.400962486823159,2.825592920178168,3.149302994572245,3.5820464281015947,3.7858986127430487,3.950163262786357,3.654380116682837,3.81138531314528
2023-06-11T09:54:44.880000Z,2,6.1,8855.551947014277,121.0,42.5268,141.9005,34.65624486352652,1.2762651957130486,1.7884617504600997,2.176874163284255,3.011488841205811,3.567045807418198,3.2168407923184126,2.978885299975181,2.878491456860175,3.088209641267783,3.8813640574729726,3.9432157680848414,3.18897704292259,2.566501809678388,2.0548945816554496,2.254173279451758,2.7148467996697256,2.863949681520532,2.462287679237735,1.801643712141846,1.8523925637885497,2.983213973319064,3.188528607284602,2.119758057201675,3.005085416232632,3.373959365818296,2.8746819710228118,3.4009217585180878,3.3963318926291324,2.8637159489625,2.3675079146270264,3.0979296317750795,3.044609256434932,3.0689300368644408,4.434750827650249,4.948786942529379,5.7267162973151455,8.229200969859972,9.479582777908991
2023-06-25T07:16:58.000000Z,6,6.2,17290.45394698749,10.0,-24.2,-174.9,13.552350392796852,1.4206056096749582,1.9208131471543053,2.371112261035956,3.209713774760936,4.165996587784958,4.204779100311868,4.628022006413705,5.027097906057091,5.492843049492419,5.650969477430534,4.943967452033327,4.381749049858343,4.244080130812025,3.826615459854681,3.800050537145151,4.32641274832622,4.34257919142276,4.896488899129929,5.17910527279764,5.714132440584598,10.019549583958463,13.399419568897674,11.97137962297591,15.1047396568457,16.693152529965285,13.49451482103773,13.475263305736217,13.10976096659327,12.310210363817571,11.998442996700325,13.133330756954852,14.308247615086945,15.184194405267476,16.823842265857632,15.563926178574752,13.813292438656752,15.507815836325635,16.080813938044646
2023-07-10T20:28:25.000000Z,4,6.6,7076.4609880592125,14.0,20.044,-61.083,271.1592581056721,1.542732359218921,2.3909856666203826,3.1210408391793028,3.5505110227444616,3.884942782201567,3.743363813106171,3.723954708121328,4.669608639784398,4.459209244615296,3.640247560574619,3.679014042406869,3.250047431145775,2.5392843047591023,2.5067011404300548,2.582815353625887,2.42967264819946,2.4863506591452342,2.6792802167386194,2.5348626306114066,2.616639584267624,3.129395843147172,3.051202670063572,3.686993558954152,4.146835961118553,4.011400071836718,4.523181474786648,4.133681839866656,4.66346172437051,6.684113765946607,6.89645884221696,7.955992763340689,9.553047923557145,8.71017192624027,8.386678184638319,8.604957917667729,7.374435655607982,6.449806827796443,6.722943661403658
2023-07-14T09:28:59.000000Z,4,6.3,9881.71616086097,13.4,14.9,-94.0,291.28751458411926,1.2738087507438465,1.546045086588169,1.7958057951747874,2.446877703820772,3.4153220337323464,3.745626382116369,4.035239843554444,3.943563006381943,3.910254200387665,4.102559663609945,4.457675412641946,4.705646540382819,3.938394924582241,3.614515796694332,3.3968168777743144,3.050405491871439,3.3419792792451646,4.136185028625615,3.6468163593745375,3.044173467692752,3.874714336339,3.5834348382039534,3.992004940760399,5.653017906781946,6.774831440778593,8.159343299180142,9.23027826166979,8.980728750941047,7.848790437485677,9.080908117911118,10.392145110058928,9.669751776006413,10.212444633608106,11.61619649159658,11.488488911177202,10.9413055748198,11.245143731720914,11.331383537135514
2023-07-16T06:48:21.150000Z,4,6.5,8613.256017715834,25.0,54.3926,-160.762,355.25764711717665,1.2323980911183954,1.4630528582144555,2.199516155103643,3.215034127822114,3.6108054641406913,3.893105999287404,3.9874079960708406,3.889984666725293,4.10734581692738,3.9216663806714074,3.377601981634434,2.931794955825903,2.4313824456864586,2.557788477461782,2.844904563967824,2.319674057141758,2.1743003229830737,2.98061967141778,2.710910048265346,2.159236509620148,2.5754519225920585,2.9088022494129318,2.848907982577829,2.2202975882061704,1.9955065446362752,2.2760370348096552,2.417211699792616,2.398070247097248,2.066149072583829,1.6984821486654165,1.669573635318526,2.001751663552975,2.110799362912805,1.908192522300189,1.830908212554016,1.801661391709387,1.9145593564473915,1.9105617416310692
2023-07-19T00:22:07.000000Z,4,6.5,9642.3172835789,51.0,12.814,-88.127,285.606208805446,1.2966344886501209,1.6545434787185227,2.137423429992815,2.844544588903392,3.046128957059921,3.282704951768479,3.8198743295303577,3.868896013792514,3.816367886102559,3.2661449575964987,2.720872733748738,3.0026469316193767,2.9104356105661693,2.525056728444788,2.0207767521926248,1.8524241452867205,2.192206785541683,3.0786390932547065,3.8999177726240366,3.144407181881186,2.569696404647676,3.453289629313748,4.309692124431205,5.69357337811685,6.69229827543921,5.7353889636166,5.03283421678355,6.078698663711572,6.677325270023769,7.503326962071057,8.343774639722627,8.991765276625198,9.06410659260038,8.268133121761903,9.490486879821669,10.229690597210178,8.437554934958222,7.334502478796403
2023-08-08T18:38:54.180000Z,6,6.4,16326.73673422255,42.0,-15.2082,-173.1883,7.82496465882308,1.319002468352017,2.0238099590547742,2.811188877683076,3.3805104793859373,4.01786310671458,4.306899720537825,4.605178178548158,5.359684845070481,5.9919136233672905,7.111962169192107,6.254636270674848,5.400792442704015,4.935869986857477,3.0751778914336736,2.7258082437743374,3.151531844528924,3.1094665669335826,3.175383167646576,3.762582413833518,4.270488069809169,5.47115635982835,6.069791327586468,6.157596442057855,7.163592065684274,8.625486231307903,8.472697356127814,6.6078644625538345,6.297211198796111,8.06433722790495,10.035378513033132,10.440097156976938,10.100893259507547,11.61288934084215,13.19189615197886,13.962752780657718,14.693066975855803,15.809343314337672,16.10056988833078
